======================================
Screen run started: Wed Jul  8 12:30:01 UTC 2026
[kite_fetcher] BBTC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CRAFTSMAN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BEL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BANKBARODA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MFSL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TENNIND.NS: 155 trading days loaded (2025-11-19 → 2026-07-07)
[kite_fetcher] GILLETTE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] APOLLOHOSP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HUDCO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] IGIL.NS: 381 trading days loaded (2024-12-20 → 2026-07-07)
[kite_fetcher] ABBOTINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GICRE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] THERMAX.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TRIDENT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] IOB.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PCBL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TBOTEK.NS: 532 trading days loaded (2024-05-15 → 2026-07-07)
[kite_fetcher] CREDITACC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[auto_screener]   50/500 attempted, 40 valid, 0 skipped (0.0%)
[kite_fetcher] FORTIS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] APARINDS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BLS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] UPL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LICI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BAJFINANCE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] IRCTC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AADHARHFC.NS: 532 trading days loaded (2024-05-15 → 2026-07-07)
[kite_fetcher] ZENSARTECH.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] 360ONE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AUBANK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SCHAEFFLER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PIIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] POWERINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ADANIPOWER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] J&KBANK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] RADICO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LALPATHLAB.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ANURAS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TIMKEN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] OIL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] KEC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MCX.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] VOLTAS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CGCL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MEDANTA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ATHERENERG.NS: 291 trading days loaded (2025-05-06 → 2026-07-07)
[kite_fetcher] MARICO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BALKRISIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SRF.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SBICARD.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GODFRYPHLP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BALRAMCHIN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] FINCABLES.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] INDHOTEL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ERIS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TITAN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NETWEB.NS: 729 trading days loaded (2023-07-27 → 2026-07-07)
[kite_fetcher] COROMANDEL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] EIDPARRY.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SYRMA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SPLPETRO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CEMPRO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] KPRMILL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] UNIONBANK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DMART.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DOMS.NS: 630 trading days loaded (2023-12-20 → 2026-07-07)
[kite_fetcher] ASAHIINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TVSMOTOR.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DCMSHRIRAM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[auto_screener]   100/500 attempted, 86 valid, 0 skipped (0.0%)
[kite_fetcher] SBILIFE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] EMMVEE.NS: 156 trading days loaded (2025-11-18 → 2026-07-07)
[kite_fetcher] BPCL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SAGILITY.NS: 407 trading days loaded (2024-11-12 → 2026-07-07)
[kite_fetcher] LODHA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HEXT.NS: 338 trading days loaded (2025-02-19 → 2026-07-07)
[kite_fetcher] COALINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AARTIIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BAJAJHFL.NS: 447 trading days loaded (2024-09-16 → 2026-07-07)
[kite_fetcher] GODREJPROP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NESTLEIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ACC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HYUNDAI.NS: 422 trading days loaded (2024-10-22 → 2026-07-07)
[kite_fetcher] JMFINANCIL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CASTROLIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] FIRSTCRY.NS: 470 trading days loaded (2024-08-13 → 2026-07-07)
[kite_fetcher] MANKIND.NS: 785 trading days loaded (2023-05-09 → 2026-07-07)
[kite_fetcher] IDFCFIRSTB.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LLOYDSME.NS: 737 trading days loaded (2023-07-17 → 2026-07-07)
[kite_fetcher] JYOTICNC.NS: 612 trading days loaded (2024-01-16 → 2026-07-07)
[kite_fetcher] ZFCVINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ELGIEQUIP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TATAINVEST.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PERSISTENT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CHAMBLFERT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ITC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] FSL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DEEPAKNTR.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DELHIVERY.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SJVN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NAVINFLUOR.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] KIRLOSENG.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CHOLAFIN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GRASIM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TORNTPHARM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NLCINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PREMIERENE.NS: 456 trading days loaded (2024-09-03 → 2026-07-07)
[kite_fetcher] SAMMAANCAP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LINDEINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TMCV.NS: 160 trading days loaded (2025-11-12 → 2026-07-07)
[kite_fetcher] UTIAMC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] WELSPUNLIV.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] INDIAMART.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NTPC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] FORCEMOT.NS: 793 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] OFSS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CESC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DALBHARAT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SCI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HDFCBANK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[auto_screener]   150/500 attempted, 126 valid, 0 skipped (0.0%)
[kite_fetcher] CIEINDIA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TEGA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MUTHOOTFIN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NEWGEN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BHEL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] OLECTRA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] VEDL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JUBLPHARMA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GLENMARK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GVT&D.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NUVAMA.NS: 688 trading days loaded (2023-09-26 → 2026-07-07)
[kite_fetcher] MOTILALOFS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JPPOWER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CANBK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BAYERCROP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] VTL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] EMCURE.NS: 493 trading days loaded (2024-07-10 → 2026-07-07)
[kite_fetcher] PIDILITIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] THELEELA.NS: 272 trading days loaded (2025-06-02 → 2026-07-07)
[kite_fetcher] HINDUNILVR.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SYNGENE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AAVAS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] RECLTD.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ELECON.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LTTS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LICHSGFIN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TMPV.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ABSLAMC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JSWENERGY.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PINELABS.NS: 158 trading days loaded (2025-11-14 → 2026-07-07)
[kite_fetcher] ZENTEC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SHREECEM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HEG.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HEROMOTOCO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CUB.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ASHOKLEY.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ITCHOTELS.NS: 354 trading days loaded (2025-01-29 → 2026-07-07)
[kite_fetcher] JUBLFOOD.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] RPOWER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JWL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ECLERX.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CPPLUS.NS: 226 trading days loaded (2025-08-05 → 2026-07-07)
[kite_fetcher] ASTERDM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] INDIGO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SAREGAMA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ADANIPORTS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AJANTPHARM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ALKEM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GROWW.NS: 160 trading days loaded (2025-11-12 → 2026-07-07)
[kite_fetcher] BLUEDART.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[auto_screener]   200/500 attempted, 169 valid, 0 skipped (0.0%)
[kite_fetcher] COFORGE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SARDAEN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] EICHERMOT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SAPPHIRE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] UNOMINDA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PARADEEP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AEGISLOG.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MINDACORP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CRISIL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CDSL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HAL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ETERNAL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ASIANPAINT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CARBORUNIV.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NAUKRI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ICICIPRULI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NIVABUPA.NS: 405 trading days loaded (2024-11-14 → 2026-07-07)
[kite_fetcher] TECHM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] KPITTECH.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] INFY.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CARTRADE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CGPOWER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BDL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NAVA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ADANIGREEN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] TRENT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NTPCGREEN.NS: 398 trading days loaded (2024-11-27 → 2026-07-07)
[kite_fetcher] ULTRACEMCO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JIOFIN.NS: 713 trading days loaded (2023-08-21 → 2026-07-07)
[kite_fetcher] M&MFIN.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] KFINTECH.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PFIZER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CONCORDBIO.NS: 714 trading days loaded (2023-08-18 → 2026-07-07)
[kite_fetcher] VIJAYA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HDFCAMC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] POWERGRID.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ONGC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AFCONS.NS: 413 trading days loaded (2024-11-04 → 2026-07-07)
[kite_fetcher] ABFRL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CONCOR.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NHPC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] IPCALAB.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MAZDOCK.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] UNITDSPR.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ANANDRATHI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BELRISE.NS: 275 trading days loaded (2025-05-28 → 2026-07-07)
[kite_fetcher] TATACAP.NS: 180 trading days loaded (2025-10-13 → 2026-07-07)
[kite_fetcher] PGEL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PFC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[auto_screener]   250/500 attempted, 212 valid, 0 skipped (0.0%)
[kite_fetcher] ICICIGI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] USHAMART.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MOTHERSON.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SIEMENS.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] INDUSTOWER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MARUTI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] GRANULES.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] CANHLIFE.NS: 176 trading days loaded (2025-10-17 → 2026-07-07)
[kite_fetcher] ATUL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DRREDDY.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SUPREMEIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SAIL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] FLUOROCHEM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BLUESTARCO.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SIGNATURE.NS: 687 trading days loaded (2023-09-27 → 2026-07-07)
[kite_fetcher] M&M.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] MRF.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] SWANCORP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NMDC.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] WELCORP.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AEGISVOPAK.NS: 272 trading days loaded (2025-06-02 → 2026-07-07)
[kite_fetcher] SBFC.NS: 716 trading days loaded (2023-08-16 → 2026-07-07)
[kite_fetcher] CUMMINSIND.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HDFCLIFE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DLF.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ATGL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] IDEA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] NYKAA.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] ABDL.NS: 499 trading days loaded (2024-07-02 → 2026-07-07)
[kite_fetcher] IEX.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] AMBUJACEM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] LEMONTREE.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BIKAJI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] RAMCOCEM.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] BAJAJHLDNG.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] FACT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DEVYANI.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JSWDULUX.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] PWL.NS: 156 trading days loaded (2025-11-18 → 2026-07-07)
[kite_fetcher] URBANCO.NS: 197 trading days loaded (2025-09-17 → 2026-07-07)
[kite_fetcher] LTF.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HFCL.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] DEEPAKFERT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] JKCEMENT.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] KAJARIACER.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
[kite_fetcher] HONASA.NS: 660 trading days loaded (2023-11-07 → 2026-07-07)
[kite_fetcher] BEML.NS: 869 trading days loaded (2023-01-02 → 2026-07-07)
